Timestamp	Package ID	Event Type
2023-05-09 03:57:39	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:57:39	com.google.android.gm	ACTIVITY_RESUMED
2023-05-09 03:57:40	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:57:42	com.android.vending	FOREGROUND_SERVICE_START
2023-05-09 03:57:43	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-09 03:57:43	com.android.vending	FOREGROUND_SERVICE_START
2023-05-09 03:57:43	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-09 03:57:44	com.google.android.googlequicksearchbox	NOTIFICATION
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_PAUSED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_RESUMED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_PAUSED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_RESUMED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_STOPPED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_PAUSED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_RESUMED
2023-05-09 03:57:52	com.google.android.gm	ACTIVITY_STOPPED
2023-05-09 03:57:54	com.google.android.gm	ACTIVITY_PAUSED
2023-05-09 03:57:54	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:57:54	com.google.android.gm	ACTIVITY_STOPPED
2023-05-09 03:57:55	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:57:55	com.google.android.apps.photos	ACTIVITY_RESUMED
2023-05-09 03:57:56	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:57:56	com.google.android.setupwizard	FOREGROUND_SERVICE_STOP
2023-05-09 03:57:57	com.google.android.setupwizard	NOTIFICATION
2023-05-09 03:57:58	com.google.android.apps.photos	ACTIVITY_PAUSED
2023-05-09 03:57:58	com.google.android.permissioncontroller	ACTIVITY_RESUMED
2023-05-09 03:57:58	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_START
2023-05-09 03:58:00	com.google.android.permissioncontroller	ACTIVITY_PAUSED
2023-05-09 03:58:00	com.google.android.apps.photos	ACTIVITY_RESUMED
2023-05-09 03:58:00	com.google.android.permissioncontroller	ACTIVITY_STOPPED
2023-05-09 03:58:03	com.google.android.googlequicksearchbox	FOREGROUND_SERVICE_STOP
2023-05-09 03:58:41	com.google.android.apps.photos	ACTIVITY_PAUSED
2023-05-09 03:58:41	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:58:41	com.google.android.apps.photos	ACTIVITY_STOPPED
2023-05-09 03:58:42	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:58:43	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:58:43	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 03:58:57	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:58:57	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:58:57	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:58:57	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:58:57	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:58:57	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:00	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:00	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:02	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:02	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:02	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:03	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:03	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:06	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:06	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:07	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:07	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:07	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:07	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:07	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:15	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:15	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:15	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:21	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:21	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 03:59:21	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:26	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 03:59:26	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 03:59:26	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 03:59:58	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 03:59:58	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:00:30	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:00:30	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-09 04:00:31	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:00:31	com.google.android.dialer	ACTIVITY_RESUMED
2023-05-09 04:00:32	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:00	com.google.android.dialer	ACTIVITY_PAUSED
2023-05-09 04:01:00	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:00	com.google.android.dialer	ACTIVITY_STOPPED
2023-05-09 04:01:03	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:03	com.android.settings	ACTIVITY_RESUMED
2023-05-09 04:01:03	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:04	com.android.settings	ACTIVITY_PAUSED
2023-05-09 04:01:04	com.google.android.packageinstaller	ACTIVITY_RESUMED
2023-05-09 04:01:05	com.google.android.packageinstaller	ACTIVITY_PAUSED
2023-05-09 04:01:05	com.google.android.packageinstaller	ACTIVITY_RESUMED
2023-05-09 04:01:06	com.google.android.packageinstaller	ACTIVITY_PAUSED
2023-05-09 04:01:06	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:06	com.android.settings	ACTIVITY_STOPPED
2023-05-09 04:01:06	com.google.android.packageinstaller	ACTIVITY_STOPPED
2023-05-09 04:01:06	com.google.android.packageinstaller	ACTIVITY_STOPPED
2023-05-09 04:01:07	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:07	com.joeykrim.rootcheck	ACTIVITY_RESUMED
2023-05-09 04:01:08	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:12	com.joeykrim.rootcheck	ACTIVITY_PAUSED
2023-05-09 04:01:12	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:12	com.joeykrim.rootcheck	ACTIVITY_STOPPED
2023-05-09 04:01:14	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:15	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:37	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:37	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:37	com.joeykrim.rootcheck	ACTIVITY_RESUMED
2023-05-09 04:01:37	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:38	com.joeykrim.rootcheck	ACTIVITY_PAUSED
2023-05-09 04:01:38	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:38	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:38	com.joeykrim.rootcheck	ACTIVITY_STOPPED
2023-05-09 04:01:39	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:42	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:43	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:43	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:01:56	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:01:57	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:01:57	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:02:14	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:02:18	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:02:18	com.zhiliaoapp.musically	ACTIVITY_RESUMED
2023-05-09 04:02:18	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:02:19	com.android.vending	FOREGROUND_SERVICE_START
2023-05-09 04:02:19	com.android.vending	NOTIFICATION
2023-05-09 04:02:26	com.android.vending	FOREGROUND_SERVICE_STOP
2023-05-09 04:02:57	com.zhiliaoapp.musically	ACTIVITY_PAUSED
2023-05-09 04:02:57	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:02:57	com.zhiliaoapp.musically	ACTIVITY_STOPPED
2023-05-09 04:02:58	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:02:59	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:03:04	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:03:06	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:03:06	com.android.vending	ACTIVITY_RESUMED
2023-05-09 04:03:06	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:03:12	com.android.vending	ACTIVITY_PAUSED
2023-05-09 04:03:12	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:03:12	com.android.vending	ACTIVITY_STOPPED
2023-05-09 04:03:13	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:03:13	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:14	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:03:20	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:20	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:20	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:20	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:20	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:20	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:22	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:22	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:24	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:24	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:24	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:28	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:28	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:03:28	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:28	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:03:28	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:29	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:32	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:35	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:35	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:35	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:37	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:37	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:03:37	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:38	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:03:38	com.android.vending	ACTIVITY_RESUMED
2023-05-09 04:03:38	com.android.vending	ACTIVITY_PAUSED
2023-05-09 04:03:38	com.android.vending	ACTIVITY_RESUMED
2023-05-09 04:03:38	com.android.vending	ACTIVITY_STOPPED
2023-05-09 04:03:39	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:03:41	com.android.vending	ACTIVITY_PAUSED
2023-05-09 04:03:41	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:03:41	com.android.vending	ACTIVITY_STOPPED
2023-05-09 04:03:42	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:03:44	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:03:59	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:03:59	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:03:59	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:00	com.google.android.apps.nexuslauncher	ACTIVITY_STOPPED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:03	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:05	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:05	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:05	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:05	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:05	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:06	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:07	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:07	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:07	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:18	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:18	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:04:18	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:04:56	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:04:56	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:05:07	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:05:08	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:05:08	com.hld.anzenbokusucal	ACTIVITY_RESUMED
2023-05-09 04:05:08	android	KEYGUARD_HIDDEN & || Device Unlock
2023-05-09 04:05:08	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:05:09	com.hld.anzenbokusucal	ACTIVITY_PAUSED
2023-05-09 04:05:09	com.google.android.apps.nexuslauncher	ACTIVITY_RESUMED
2023-05-09 04:05:09	com.hld.anzenbokusucal	ACTIVITY_STOPPED
2023-05-09 04:05:12	com.google.android.apps.nexuslauncher	ACTIVITY_PAUSED
2023-05-09 04:05:12	com.android.settings	ACTIVITY_RESUMED
